TimeOfDay	Time	Pulse	Skin Conductance	Heart Rate
12:35:32.251	109.57	-0.177205	364.619	84.507
12:35:32.261	109.58	-0.173445	364.619	84.507
12:35:32.271	109.59	-0.132388	364.62	84.507
12:35:32.281	109.6	-0.0788248	364.621	84.507
12:35:32.291	109.61	-0.0435348	364.621	84.507
12:35:32.301	109.62	-0.0362666	364.622	84.507
12:35:32.311	109.63	-0.051996	364.623	84.507
12:35:32.321	109.64	-0.074867	364.623	84.507
12:35:32.331	109.65	-0.0863257	364.624	84.507
12:35:32.341	109.66	-0.079313	364.624	84.507
12:35:32.351	109.67	-0.059371	364.625	84.507
12:35:32.361	109.68	-0.0352665	364.626	84.507
12:35:32.371	109.69	-0.022562	364.626	84.507
12:35:32.381	109.7	-0.0277373	364.627	84.507
12:35:32.391	109.71	-0.0242066	364.627	84.507
12:35:32.401	109.72	0.00675691	364.628	84.507
12:35:32.411	109.73	0.0557024	364.628	84.507
12:35:32.421	109.74	0.100024	364.629	84.507
12:35:32.431	109.75	0.108606	364.629	84.507
12:35:32.441	109.76	0.0741428	364.63	84.507
12:35:32.451	109.77	0.0541014	364.63	84.507
12:35:32.461	109.78	0.0323747	364.63	84.507
12:35:32.471	109.79	-0.0156107	364.631	84.507
12:35:32.481	109.8	-0.0756483	364.631	84.507
12:35:32.491	109.81	-0.141166	364.632	84.507
12:35:32.501	109.82	-0.194847	364.632	84.507
12:35:32.511	109.83	-0.221476	364.633	84.507
12:35:32.521	109.84	-0.213043	364.633	84.507
12:35:32.531	109.85	-0.178359	364.633	84.507
12:35:32.541	109.86	-0.129222	364.634	84.507
12:35:32.551	109.87	-0.0744489	364.634	84.507
12:35:32.561	109.88	-0.0212062	364.634	84.507
12:35:32.571	109.89	0.0222529	364.635	84.507
12:35:32.581	109.9	0.0534532	364.635	84.507
12:35:32.591	109.91	0.0585549	364.635	84.507
12:35:32.601	109.92	0.0432926	364.636	84.507
12:35:32.611	109.93	0.0281536	364.636	84.507
12:35:32.621	109.94	0.027826	364.636	84.507
12:35:32.631	109.95	0.062204	364.637	84.507
12:35:32.641	109.96	0.131291	364.637	84.507
12:35:32.651	109.97	0.204795	364.637	84.507
12:35:32.661	109.98	0.253681	364.637	84.507
12:35:32.671	109.99	0.270368	364.638	63.1579
12:35:32.681	110	0.266339	364.638	63.1579
12:35:32.691	110.01	0.254663	364.638	63.1579
12:35:32.701	110.02	0.238532	364.638	63.1579
12:35:32.711	110.03	0.210217	364.639	63.1579
12:35:32.721	110.04	0.171914	364.639	63.1579
12:35:32.731	110.05	0.13914	364.639	63.1579
12:35:32.741	110.06	0.123262	364.639	63.1579
12:35:32.751	110.07	0.110525	364.639	63.1579
12:35:32.761	110.08	0.0969112	364.64	63.1579
12:35:32.771	110.09	0.080812	364.64	63.1579
12:35:32.781	110.1	0.0574957	364.64	63.1579
12:35:32.791	110.11	0.0315947	364.64	63.1579
12:35:32.801	110.12	0.0127656	364.64	63.1579
12:35:32.811	110.13	0.00442091	364.64	63.1579
12:35:32.821	110.14	-0.00405038	364.641	63.1579
12:35:32.831	110.15	-0.0238799	364.641	63.1579
12:35:32.841	110.16	-0.0503886	364.641	63.1579
12:35:32.851	110.17	-0.0842104	364.641	63.1579
12:35:32.861	110.18	-0.113816	364.641	63.1579
12:35:32.871	110.19	-0.116629	364.641	63.1579
12:35:32.881	110.2	-0.0877886	364.641	63.1579
12:35:32.891	110.21	-0.0306431	364.641	63.1579
12:35:32.901	110.22	0.0307765	364.642	63.1579
12:35:32.911	110.23	0.0525491	364.642	63.1579
12:35:32.921	110.24	0.042354	364.642	63.1579
12:35:32.931	110.25	0.0296871	364.642	63.1579
12:35:32.941	110.26	0.000135115	364.642	63.1579
12:35:32.951	110.27	-0.0288527	364.642	63.1579
12:35:32.961	110.28	-0.0367725	364.642	63.1579
12:35:32.971	110.29	-0.0340642	364.642	63.1579
12:35:32.981	110.3	-0.0389285	364.642	63.1579
12:35:32.991	110.31	-0.0579965	364.642	63.1579
12:35:33.001	110.32	-0.0979426	364.642	63.1579
12:35:33.011	110.33	-0.135186	364.642	63.1579
12:35:33.021	110.34	-0.145197	364.642	63.1579
12:35:33.031	110.35	-0.128985	364.643	63.1579
12:35:33.041	110.36	-0.110802	364.643	63.1579
12:35:33.051	110.37	-0.112952	364.643	63.1579
12:35:33.061	110.38	-0.0922325	364.643	63.1579
12:35:33.071	110.39	-0.0760199	364.643	63.1579
12:35:33.081	110.4	-0.0639315	364.643	63.1579
12:35:33.091	110.41	-0.0478682	364.643	63.1579
12:35:33.101	110.42	-0.0388584	364.643	63.1579
12:35:33.111	110.43	-0.032779	364.643	63.1579
12:35:33.121	110.44	-0.0234781	364.643	63.1579
12:35:33.131	110.45	-0.0134857	364.643	63.1579
12:35:33.141	110.46	-0.0147358	364.643	63.1579
12:35:33.151	110.47	-0.0400869	364.643	63.1579
12:35:33.161	110.48	-0.0837542	364.643	63.1579
12:35:33.171	110.49	-0.131392	364.643	63.1579
12:35:33.181	110.5	-0.169035	364.643	63.1579
12:35:33.191	110.51	-0.178439	364.643	63.1579
12:35:33.201	110.52	-0.161066	364.643	63.1579
12:35:33.211	110.53	-0.119218	364.643	63.1579
12:35:33.221	110.54	-0.065667	364.643	63.1579
12:35:33.231	110.55	-0.0224533	364.643	63.1579
12:35:33.241	110.56	-8.68087e-05	364.643	63.1579
12:35:33.251	110.57	-0.000729988	364.643	63.1579
12:35:33.261	110.58	-0.0158167	364.643	63.1579
12:35:33.271	110.59	-0.0340084	364.643	63.1579
12:35:33.281	110.6	-0.0458868	364.643	63.1579
12:35:33.291	110.61	-0.0456921	364.643	63.1579
12:35:33.301	110.62	-0.0482109	364.643	63.1579
12:35:33.311	110.63	-0.0586605	364.643	63.1579
12:35:33.321	110.64	-0.0685868	364.643	63.1579
12:35:33.331	110.65	-0.0749307	364.643	63.1579
12:35:33.341	110.66	-0.0671221	364.643	63.1579
12:35:33.351	110.67	-0.0459868	364.643	63.1579
12:35:33.361	110.68	-0.0232731	364.643	63.1579
12:35:33.371	110.69	-0.00332895	364.643	63.1579
12:35:33.381	110.7	0.0139385	364.643	63.1579
12:35:33.391	110.71	0.0191417	364.643	63.1579
12:35:33.401	110.72	0.00160392	364.643	63.1579
12:35:33.411	110.73	-0.0318076	364.643	63.1579
12:35:33.421	110.74	-0.0520426	364.643	63.1579
12:35:33.431	110.75	-0.0560826	364.643	63.1579
12:35:33.441	110.76	-0.0567791	364.643	63.1579
12:35:33.451	110.77	-0.0493546	364.643	63.1579
12:35:33.461	110.78	-0.0287913	364.643	63.1579
12:35:33.471	110.79	-0.0197913	364.643	63.1579
12:35:33.481	110.8	-0.0254791	364.643	63.1579
12:35:33.491	110.81	-0.0263445	364.643	63.1579
12:35:33.501	110.82	-0.0314841	364.643	63.1579
12:35:33.511	110.83	-0.046334	364.643	63.1579
12:35:33.521	110.84	-0.0533492	364.643	63.1579
12:35:33.531	110.85	-0.0421429	364.643	63.1579
12:35:33.541	110.86	-0.0162298	364.643	63.1579
12:35:33.551	110.87	0.0125873	364.643	63.1579
12:35:33.561	110.88	0.0395671	364.643	63.1579
12:35:33.571	110.89	0.076358	364.643	63.1579
12:35:33.581	110.9	0.138623	364.643	63.1579
12:35:33.591	110.91	0.229061	364.643	63.1579
12:35:33.601	110.92	0.332747	364.643	63.1579
12:35:33.611	110.93	0.415907	364.643	63.1579
12:35:33.621	110.94	0.45856	364.643	107.143
12:35:33.631	110.95	0.446078	364.643	107.143
12:35:33.641	110.96	0.378442	364.643	107.143
12:35:33.651	110.97	0.294954	364.643	107.143
12:35:33.661	110.98	0.202048	364.643	107.143
12:35:33.671	110.99	0.0931871	364.643	107.143
12:35:33.681	111	-0.00284917	364.643	107.143
12:35:33.691	111.01	-0.0767846	364.643	107.143
12:35:33.701	111.02	-0.135012	364.643	107.143
12:35:33.711	111.03	-0.177756	364.643	107.143
12:35:33.721	111.04	-0.176363	364.643	107.143
12:35:33.731	111.05	-0.13817	364.644	107.143
12:35:33.741	111.06	-0.0881275	364.644	107.143
12:35:33.751	111.07	-0.0356761	364.644	107.143
12:35:33.761	111.08	0.0194271	364.644	107.143
12:35:33.771	111.09	0.0551776	364.644	107.143
12:35:33.781	111.1	0.0530336	364.644	107.143
12:35:33.791	111.11	0.0382553	364.645	107.143
12:35:33.801	111.12	0.0334837	364.645	107.143
12:35:33.811	111.13	0.0306267	364.645	107.143
12:35:33.821	111.14	0.0211044	364.645	107.143
12:35:33.831	111.15	0.0117515	364.646	107.143
12:35:33.841	111.16	0.0114597	364.646	107.143
12:35:33.851	111.17	0.0171529	364.647	107.143
12:35:33.861	111.18	0.0182904	364.647	107.143
12:35:33.871	111.19	0.0184316	364.648	107.143
12:35:33.881	111.2	0.0277426	364.648	107.143
12:35:33.891	111.21	0.0338606	364.649	107.143
12:35:33.901	111.22	0.0316592	364.65	107.143
12:35:33.911	111.23	0.00882606	364.65	107.143
12:35:33.921	111.24	-0.0312633	364.651	107.143
12:35:33.931	111.25	-0.0566808	364.652	107.143
12:35:33.941	111.26	-0.0475066	364.653	107.143
12:35:33.951	111.27	-0.00543268	364.653	107.143
12:35:33.961	111.28	0.0430404	364.654	107.143
12:35:33.971	111.29	0.0538838	364.655	107.143
12:35:33.981	111.3	0.0146901	364.656	107.143
12:35:33.991	111.31	-0.0414611	364.657	107.143
12:35:34.001	111.32	-0.0776922	364.658	107.143
12:35:34.011	111.33	-0.0760812	364.659	107.143
12:35:34.021	111.34	-0.0375634	364.661	107.143
12:35:34.031	111.35	0.0114945	364.662	107.143
12:35:34.041	111.36	0.0567741	364.663	107.143
12:35:34.051	111.37	0.0663693	364.664	107.143
12:35:34.061	111.38	0.0394494	364.666	107.143
12:35:34.071	111.39	0.0359039	364.667	107.143
12:35:34.081	111.4	0.0165604	364.669	107.143
12:35:34.091	111.41	-0.0416411	364.67	107.143
12:35:34.101	111.42	-0.112407	364.672	107.143
12:35:34.111	111.43	-0.170965	364.673	107.143
12:35:34.121	111.44	-0.197826	364.675	107.143
12:35:34.131	111.45	-0.170556	364.676	107.143
12:35:34.141	111.46	-0.096155	364.678	107.143
12:35:34.151	111.47	-0.00927687	364.68	107.143
12:35:34.161	111.48	0.0655786	364.681	107.143
12:35:34.171	111.49	0.115388	364.683	107.143
12:35:34.181	111.5	0.132808	364.685	666.667
12:35:34.191	111.51	0.129427	364.687	666.667
12:35:34.201	111.52	0.0911814	364.688	666.667
12:35:34.211	111.53	0.0083832	364.69	666.667
12:35:34.221	111.54	-0.0435955	364.692	666.667
12:35:34.231	111.55	-0.081654	364.694	666.667
12:35:34.241	111.56	-0.102978	364.696	666.667
12:35:34.251	111.57	-0.0766284	364.698	666.667
12:35:34.261	111.58	0.105459	364.7	666.667
12:35:34.271	111.59	0.277828	364.702	187.5
12:35:34.281	111.6	0.277673	364.704	187.5
12:35:34.291	111.61	0.203683	364.706	187.5
12:35:34.301	111.62	0.0858296	364.708	187.5
12:35:34.311	111.63	-0.0277727	364.71	187.5
12:35:34.321	111.64	-0.121566	364.712	187.5
12:35:34.331	111.65	-0.183254	364.714	187.5
12:35:34.341	111.66	-0.199195	364.716	187.5
12:35:34.351	111.67	-0.210183	364.718	187.5
12:35:34.361	111.68	-0.233294	364.72	187.5	82
12:35:34.371	111.69	-0.241732	364.722	187.5
12:35:34.381	111.7	-0.23432	364.724	187.5
12:35:34.391	111.71	-0.22778	364.726	187.5
12:35:34.401	111.72	-0.216949	364.728	187.5
12:35:34.411	111.73	-0.212258	364.73	187.5
12:35:34.421	111.74	-0.212744	364.732	187.5
12:35:34.431	111.75	-0.219819	364.734	187.5
12:35:34.441	111.76	-0.200814	364.736	187.5
12:35:34.451	111.77	-0.156333	364.738	187.5
12:35:34.461	111.78	-0.0772478	364.74	187.5
12:35:34.471	111.79	0.0226951	364.742	187.5
12:35:34.481	111.8	0.10858	364.744	187.5
12:35:34.491	111.81	0.103847	364.746	187.5
12:35:34.501	111.82	0.0669462	364.748	187.5
12:35:34.511	111.83	0.0117097	364.75	187.5
12:35:34.521	111.84	-0.0454218	364.752	187.5
12:35:34.531	111.85	-0.0572343	364.754	187.5
12:35:34.541	111.86	-0.000833268	364.755	187.5
12:35:34.551	111.87	0.0963674	364.757	187.5
12:35:34.561	111.88	0.199713	364.759	187.5
12:35:34.571	111.89	0.293467	364.761	187.5
12:35:34.581	111.9	0.359602	364.763	187.5
12:35:34.591	111.91	0.373004	364.765	315.789
12:35:34.601	111.92	0.320035	364.766	315.789
12:35:34.611	111.93	0.216287	364.768	315.789
12:35:34.621	111.94	0.110389	364.77	315.789
12:35:34.631	111.95	0.0389536	364.771	315.789
12:35:34.641	111.96	-0.002042	364.773	315.789
12:35:34.651	111.97	-0.0264968	364.775	315.789
12:35:34.661	111.98	-0.0405623	364.776	315.789
12:35:34.671	111.99	-0.0404426	364.778	315.789
12:35:34.681	112	-0.0266593	364.779	315.789
12:35:34.691	112.01	-0.0393975	364.781	315.789
12:35:34.701	112.02	-0.103203	364.782	315.789
12:35:34.711	112.03	-0.182431	364.784	315.789
12:35:34.721	112.04	-0.21332	364.785	315.789
12:35:34.731	112.05	-0.203305	364.787	315.789
12:35:34.741	112.06	-0.162497	364.788	315.789
12:35:34.751	112.07	-0.141835	364.789	315.789
12:35:34.761	112.08	0.0534952	364.791	315.789
12:35:34.771	112.09	0.236349	364.792	315.789
12:35:34.781	112.1	0.252346	364.793	2000
12:35:34.791	112.11	0.0500423	364.795	2000
12:35:34.801	112.12	-0.0701755	364.796	2000
12:35:34.811	112.13	0.275775	364.797	600
12:35:34.821	112.14	0.270714	364.798	600
12:35:34.831	112.15	-0.0558012	364.799	600
12:35:34.841	112.16	-0.200248	364.8	600
12:35:34.851	112.17	0.012272	364.801	600
12:35:34.861	112.18	0.0806853	364.802	600
12:35:34.871	112.19	-0.214996	364.803	600
12:35:34.881	112.2	-0.367108	364.804	600
12:35:34.891	112.21	-0.237981	364.805	600
12:35:34.901	112.22	0.193888	364.806	600
12:35:34.911	112.23	0.296108	364.807	1500
12:35:34.921	112.24	-0.0395291	364.808	1500
12:35:34.931	112.25	-0.182465	364.809	1500
12:35:34.941	112.26	0.180154	364.81	1500
12:35:34.951	112.27	0.467299	364.811	1200
12:35:34.961	112.28	0.0393705	364.811	1200
12:35:34.971	112.29	-0.584437	364.812	1200
12:35:34.981	112.3	-0.531897	364.813	1200
12:35:34.991	112.31	0.139411	364.814	1200
12:35:35.001	112.32	0.193009	364.814	1500
12:35:35.011	112.33	-0.152633	364.815	1500
12:35:35.021	112.34	-0.0519228	364.816	1500
12:35:35.031	112.35	0.481569	364.816	1500
12:35:35.041	112.36	0.572119	364.817	500
12:35:35.051	112.37	0.137908	364.817	500
12:35:35.061	112.38	-0.188921	364.818	500
12:35:35.071	112.39	-0.0553845	364.818	500
12:35:35.081	112.4	0.0258813	364.819	500
12:35:35.091	112.41	-0.262442	364.819	500
12:35:35.101	112.42	-0.503855	364.82	500
12:35:35.111	112.43	-0.282043	364.82	500
12:35:35.121	112.44	-0.0230951	364.821	500
12:35:35.131	112.45	-0.119712	364.821	500
12:35:35.141	112.46	-0.16517	364.822	500
12:35:35.151	112.47	0.036592	364.822	500
12:35:35.161	112.48	0.256207	364.822	133.333
12:35:35.171	112.49	0.206917	364.823	133.333
12:35:35.181	112.5	-0.0168718	364.823	133.333
12:35:35.191	112.51	-0.0563278	364.823	133.333
12:35:35.201	112.52	0.0478305	364.824	133.333
12:35:35.211	112.53	-0.0403694	364.824	133.333
12:35:35.221	112.54	-0.204063	364.824	133.333
12:35:35.231	112.55	-0.199948	364.825	133.333
12:35:35.241	112.56	-0.07663	364.825	133.333
12:35:35.251	112.57	0.00299049	364.825	133.333
12:35:35.261	112.58	0.0159777	364.825	133.333
12:35:35.271	112.59	-0.0012762	364.825	133.333
12:35:35.281	112.6	0.0327129	364.826	133.333
12:35:35.291	112.61	-0.0150178	364.826	133.333
12:35:35.301	112.62	-0.172929	364.826	133.333
12:35:35.311	112.63	-0.29004	364.826	133.333
12:35:35.321	112.64	-0.247218	364.826	133.333
12:35:35.331	112.65	-0.191333	364.826	133.333
12:35:35.341	112.66	-0.196364	364.827	133.333
12:35:35.351	112.67	-0.184462	364.827	133.333
12:35:35.361	112.68	-0.0927919	364.827	133.333
12:35:35.371	112.69	-0.0381017	364.827	133.333
12:35:35.381	112.7	-0.0580278	364.827	133.333
12:35:35.391	112.71	-0.0891907	364.827	133.333
12:35:35.401	112.72	-0.0928614	364.827	133.333
12:35:35.411	112.73	-0.0986981	364.827	133.333
12:35:35.421	112.74	-0.10764	364.827	133.333
12:35:35.431	112.75	-0.0927504	364.827	133.333
12:35:35.441	112.76	-0.0309301	364.827	133.333
12:35:35.451	112.77	0.0263488	364.827	133.333
12:35:35.461	112.78	0.0358046	364.828	133.333
12:35:35.471	112.79	0.0109714	364.828	133.333
12:35:35.481	112.8	-0.0123444	364.828	133.333
12:35:35.491	112.81	-0.0586351	364.828	133.333
12:35:35.501	112.82	-0.105688	364.828	133.333
12:35:35.511	112.83	-0.112917	364.828	133.333
12:35:35.521	112.84	-0.0708421	364.828	133.333
12:35:35.531	112.85	-0.0194754	364.828	133.333
12:35:35.541	112.86	-0.00127112	364.828	133.333
12:35:35.551	112.87	0.0141511	364.828	133.333
12:35:35.561	112.88	0.0675821	364.828	133.333
12:35:35.571	112.89	0.125047	364.828	133.333
12:35:35.581	112.9	0.195469	364.828	133.333
12:35:35.591	112.91	0.244723	364.828	133.333
12:35:35.601	112.92	0.292115	364.828	133.333
12:35:35.611	112.93	0.298093	364.828	500
12:35:35.621	112.94	0.235162	364.828	500
12:35:35.631	112.95	0.136972	364.828	500
12:35:35.641	112.96	0.0566522	364.828	500
12:35:35.651	112.97	0.0267347	364.828	500
12:35:35.661	112.98	0.0413414	364.828	500
12:35:35.671	112.99	0.086803	364.828	500
12:35:35.681	113	0.177116	364.828	500
12:35:35.691	113.01	0.234806	364.828	500
12:35:35.701	113.02	0.239461	364.828	500
12:35:35.711	113.03	0.218797	364.828	500
12:35:35.721	113.04	0.264207	364.828	500
12:35:35.731	113.05	0.273215	364.828	375
12:35:35.741	113.06	0.119046	364.828	375
12:35:35.751	113.07	-0.0720626	364.828	375
12:35:35.761	113.08	-0.170068	364.828	375
12:35:35.771	113.09	-0.202288	364.829	375
12:35:35.781	113.1	-0.228086	364.829	375
12:35:35.791	113.11	-0.266894	364.829	375
12:35:35.801	113.12	-0.240848	364.829	375
12:35:35.811	113.13	-0.13205	364.829	375
12:35:35.821	113.14	-0.0514828	364.829	375
12:35:35.831	113.15	-0.0299313	364.83	375
12:35:35.841	113.16	0.0164822	364.83	375
12:35:35.851	113.17	0.0771702	364.83	375
12:35:35.861	113.18	0.11126	364.83	375
12:35:35.871	113.19	0.14109	364.831	375
12:35:35.881	113.2	0.233871	364.831	375
12:35:35.891	113.21	0.29935	364.831	352.941
12:35:35.901	113.22	0.267468	364.831	352.941
12:35:35.911	113.23	0.176602	364.832	352.941
12:35:35.921	113.24	0.0791965	364.832	352.941
12:35:35.931	113.25	0.0312103	364.832	352.941
12:35:35.941	113.26	-0.013511	364.833	352.941
12:35:35.951	113.27	-0.0781776	364.833	352.941
12:35:35.961	113.28	-0.137521	364.834	352.941
12:35:35.971	113.29	-0.154907	364.834	352.941
12:35:35.981	113.3	-0.14679	364.834	352.941
12:35:35.991	113.31	-0.139373	364.835	352.941
12:35:36.001	113.32	-0.122967	364.835	352.941
12:35:36.011	113.33	-0.0617795	364.836	352.941
12:35:36.021	113.34	0.0181973	364.836	352.941
12:35:36.031	113.35	0.090292	364.836	352.941
12:35:36.041	113.36	0.155876	364.837	352.941
12:35:36.051	113.37	0.197855	364.837	352.941
12:35:36.061	113.38	0.198529	364.838	352.941
12:35:36.071	113.39	0.140446	364.838	352.941
12:35:36.081	113.4	0.0499751	364.839	352.941
12:35:36.091	113.41	-0.0260112	364.839	352.941
12:35:36.101	113.42	-0.050593	364.84	352.941
12:35:36.111	113.43	-0.0364181	364.84	352.941
12:35:36.121	113.44	-0.0281899	364.841	352.941
12:35:36.131	113.45	-0.00198201	364.841	352.941
12:35:36.141	113.46	0.00266931	364.842	352.941
12:35:36.151	113.47	-0.0812966	364.842	352.941
12:35:36.161	113.48	-0.279807	364.843	352.941
12:35:36.171	113.49	-0.386269	364.843	352.941
12:35:36.181	113.5	-0.273955	364.844	352.941
12:35:36.191	113.51	-0.11219	364.845	352.941
12:35:36.201	113.52	0.0200746	364.845	352.941
12:35:36.211	113.53	0.207911	364.846	352.941
12:35:36.221	113.54	0.365669	364.847	352.941
12:35:36.231	113.55	0.377131	364.847	500
12:35:36.241	113.56	0.23517	364.848	500
12:35:36.251	113.57	0.0722667	364.849	500
12:35:36.261	113.58	-0.0350833	364.849	500
12:35:36.271	113.59	-0.118956	364.85	500
12:35:36.281	113.6	-0.198971	364.851	500
12:35:36.291	113.61	-0.183304	364.852	500
12:35:36.301	113.62	-0.0434993	364.853	500
12:35:36.311	113.63	0.0821605	364.854	500
12:35:36.321	113.64	0.129834	364.855	500
12:35:36.331	113.65	0.165781	364.856	500
12:35:36.341	113.66	0.206059	364.856	500
12:35:36.351	113.67	0.20652	364.857	600
12:35:36.361	113.68	0.134659	364.858	600
12:35:36.371	113.69	0.0531089	364.859	600
12:35:36.381	113.7	0.0328388	364.861	600
12:35:36.391	113.71	0.0327332	364.862	600
12:35:36.401	113.72	-0.0347878	364.863	600
12:35:36.411	113.73	-0.122007	364.864	600
12:35:36.421	113.74	-0.156668	364.865	600
12:35:36.431	113.75	-0.0857844	364.866	600
12:35:36.441	113.76	0.115295	364.867	600
12:35:36.451	113.77	0.192024	364.869	400
12:35:36.461	113.78	-0.0761189	364.87	400
12:35:36.471	113.79	-0.287235	364.871	400
12:35:36.481	113.8	-0.146319	364.872	400
12:35:36.491	113.81	-0.0299672	364.874	400
12:35:36.501	113.82	-0.299363	364.875	400
12:35:36.511	113.83	-0.469738	364.877	400
12:35:36.521	113.84	-0.356007	364.878	400
12:35:36.531	113.85	-0.144006	364.879	400
12:35:36.541	113.86	-0.0787087	364.881	400
12:35:36.551	113.87	-0.102555	364.882	400
12:35:36.561	113.88	0.0411877	364.884	400
12:35:36.571	113.89	0.274554	364.885	400
12:35:36.581	113.9	0.371885	364.887	400
12:35:36.591	113.91	0.38341	364.888	400
12:35:36.601	113.92	0.398944	364.89	352.941
12:35:36.611	113.93	0.354458	364.891	352.941
12:35:36.621	113.94	0.233966	364.893	352.941
12:35:36.631	113.95	0.138403	364.894	352.941
12:35:36.641	113.96	0.140969	364.896	352.941
12:35:36.651	113.97	0.172382	364.898	352.941
12:35:36.661	113.98	0.161438	364.899	352.941
12:35:36.671	113.99	0.141751	364.901	352.941
12:35:36.681	114	0.119831	364.902	352.941
12:35:36.691	114.01	0.0819075	364.904	352.941
12:35:36.701	114.02	0.0149183	364.906	352.941
12:35:36.711	114.03	-0.0602215	364.907	352.941
12:35:36.721	114.04	-0.092224	364.909	352.941
12:35:36.731	114.05	-0.0645575	364.911	352.941
12:35:36.741	114.06	-0.0146878	364.912	352.941
12:35:36.751	114.07	0.0562044	364.914	352.941
12:35:36.761	114.08	0.119084	364.916	352.941
12:35:36.771	114.09	0.136452	364.917	101.695
12:35:36.781	114.1	0.1192	364.919	101.695
12:35:36.791	114.11	0.0777421	364.921	101.695
12:35:36.801	114.12	0.0257227	364.922	101.695
12:35:36.811	114.13	-0.0101342	364.924	101.695
12:35:36.821	114.14	-0.0281501	364.926	101.695
12:35:36.831	114.15	-0.0382952	364.927	101.695
12:35:36.841	114.16	-0.0487837	364.929	101.695
12:35:36.851	114.17	-0.0631583	364.931	101.695
12:35:36.861	114.18	-0.0694362	364.932	101.695
12:35:36.871	114.19	-0.059837	364.934	101.695
12:35:36.881	114.2	-0.0847381	364.936	101.695
12:35:36.891	114.21	-0.121175	364.937	101.695
12:35:36.901	114.22	-0.124873	364.939	101.695
12:35:36.911	114.23	-0.11816	364.94	101.695
12:35:36.921	114.24	-0.126292	364.942	101.695
12:35:36.931	114.25	-0.138363	364.943	101.695
12:35:36.941	114.26	-0.118013	364.945	101.695
